id,title,price_value,price_formatted,rooms,bathrooms,surface,floor,heating,features,address,macrozone,microzone,latitude,longitude,agency_name,phone_number,photo_count,url,description
127384703,"Stanza in affitto in appartamento via Augusto Anfossi, Milano",915,€ 915/mese,5,2,104 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Augusto Anfossi,"Porta Romana, Cadore, Montenero",Cadore,45.459,9.21334,Spacest.com by Roomless,02 8974 1955,7,https://www.immobiliare.it/annunci/127384703/,
127384275,"Stanza in affitto in appartamento corso Vercelli, Milano",1200,€ 1.200/mese,3,2,150 m²,1°,Assente,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Corso Vercelli,"Solari, Washington",Vercelli - Wagner,45.4664,9.1645,Spacest.com by Roomless,02 8974 1955,9,https://www.immobiliare.it/annunci/127384275/,
127513596,"Stanza in affitto in appartamento Alzaia Naviglio Grande, Milano",900,€ 900/mese,3,1,85 m²,2°,Assente,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Alzaia Naviglio Grande,Navigli,Navigli - Darsena,45.4509,9.1775,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127513596/,
127504574,"Stanza in affitto in appartamento viale Tibaldi, Milano",905,€ 905/mese,5,1,127 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Tibaldi,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4433,9.17651,Spacest.com by Roomless,02 8974 1955,7,https://www.immobiliare.it/annunci/127504574/,
127504588,"Stanza in affitto in appartamento via Ausonio, Milano",1005,€ 1.005/mese,5+,2,230 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Ausonio,"Genova, Ticinese",Corso Genova,45.4592,9.17079,Spacest.com by Roomless,02 8974 1955,7,https://www.immobiliare.it/annunci/127504588/,
127274905,"Stanza in affitto in appartamento via Tucidide, Milano",1010,€ 1.010/mese,5+,3+,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Tucidide,"Udine, Lambrate",Ortica,45.4691,9.2482,Spacest.com by Roomless,02 8974 1955,7,https://www.immobiliare.it/annunci/127274905/,
127326399,"Stanza in affitto in appartamento viale Romagna, Milano",900,€ 900/mese,4,2,15 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Romagna,"Città Studi, Susa",Città Studi,45.4796,9.22398,Spacest.com by Roomless,02 8974 1955,6,https://www.immobiliare.it/annunci/127326399/,
127602526,"Stanza in affitto in appartamento piazza Maria Adelaide di Savoia, Milano",950,€ 950/mese,5,2,15 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Piazza Maria Adelaide di Savoia,"Centrale, Repubblica",Morgagni,45.4734,9.21442,Spacest.com by Roomless,02 8974 1955,27,https://www.immobiliare.it/annunci/127602526/,
127602236,"Stanza in affitto in appartamento via Bernardino Verro, Milano",850,€ 850/mese,4,1,97 m²,1°,Assente,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Bernardino Verro,"Ripamonti, Vigentino",Vigentino - Fatima,45.4372,9.19396,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/127602236/,
127570490,"Stanza in affitto in appartamento viale Carlo Espinasse, Milano",840,€ 840/mese,3,1,60 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Carlo Espinasse,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4947,9.14415,Spacest.com by Roomless,02 8974 1955,6,https://www.immobiliare.it/annunci/127570490/,
127355927,"Stanza in affitto in appartamento via Bordighera, Milano",950,€ 950/mese,3,1,78 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Bordighera,"Famagosta, Barona",Famagosta,45.4399,9.17355,Spacest.com by Roomless,02 8974 1955,6,https://www.immobiliare.it/annunci/127355927/,
127514054,"Stanza in affitto in appartamento piazza Maria Adelaide di Savoia, Milano",950,€ 950/mese,5,2,15 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Piazza Maria Adelaide di Savoia,"Centrale, Repubblica",Morgagni,45.4734,9.21442,Spacest.com by Roomless,02 8974 1955,27,https://www.immobiliare.it/annunci/127514054/,
127570094,"Stanza in affitto in appartamento viale Carlo Espinasse, Milano",840,€ 840/mese,3,1,60 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Carlo Espinasse,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4947,9.14415,Spacest.com by Roomless,02 8974 1955,6,https://www.immobiliare.it/annunci/127570094/,
127513900,"Stanza in affitto in appartamento via Antonio Bazzini, Milano",880,€ 880/mese,5,2,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Antonio Bazzini,"Città Studi, Susa",Città Studi,45.4815,9.22527,Spacest.com by Roomless,02 8974 1955,26,https://www.immobiliare.it/annunci/127513900/,
127384751,"Stanza in affitto in appartamento viale Regina Giovanna, Milano",845,€ 845/mese,5,2,15 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Regina Giovanna,"Porta Venezia, Indipendenza",Porta Venezia,45.4732,9.21385,Spacest.com by Roomless,02 8974 1955,6,https://www.immobiliare.it/annunci/127384751/,
127569996,"Stanza in affitto in appartamento via Bernardino Verro, Milano",850,€ 850/mese,4,1,97 m²,1°,Assente,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Bernardino Verro,"Ripamonti, Vigentino",Vigentino - Fatima,45.4372,9.19396,Spacest.com by Roomless,02 8974 1955,11,https://www.immobiliare.it/annunci/127569996/,
127136203,"Stanza singola piazzale Luigi Negrelli 4, Milano",950,€ 950/mese,1,1,20 m²,3°,Centralizzato,"balcone, connessione ad internet, ripostiglio, lavatrice, lavastoviglie, microonde, ascensore, bagno privato, tv, armadi, cucina",Piazzale Luigi Negrelli,"Famagosta, Barona",Tre Castelli - Faenza,45.4438,9.13906,Privato/Nessuna,,5,https://www.immobiliare.it/annunci/127136203/,
126041975,"Stanza singola viale Gran Sasso, Milano",850,€ 850/mese,1,1,18 m²,,Assente,arredato,Viale Gran Sasso,"Città Studi, Susa",Città Studi,45.482,9.2202,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126041975/,
127138783,"Stanza singola viale Sabotino, Milano",1055,€ 1.055/mese,1,1,15 m²,,Centralizzato,arredato,Viale Sabotino,"Porta Romana, Cadore, Montenero",Porta Romana - Medaglie d'Oro,45.4509,9.1994,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127138783/,
126037989,"Stanza singola via del Don, Milano",990,€ 990/mese,1,1,18 m²,,Centralizzato,"aria condizionata, arredato",Via del Don,Centro,Carrobbio,45.4581,9.1847,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037989/,
126038069,"Stanza singola viale Carlo Troya, Milano",890,€ 890/mese,1,1,15 m²,,Centralizzato,"aria condizionata, arredato",Viale Carlo Troya,"Napoli, Soderini",Piazza Napoli,45.4522,9.1541,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126038069/,
127010063,"Stanza singola via Fratelli Bronzetti, Milano",1050,€ 1.050/mese,1,1,23 m²,,Centralizzato,arredato,Via Fratelli Bronzetti,"Porta Venezia, Indipendenza",Indipendenza,45.4646,9.2147,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127010063/,
125320303,"Stanza singola via Fernanda Wittgens, Milano",866,€ 866/mese,1,1,20 m²,,Autonomo,"aria condizionata, arredato",Via Fernanda Wittgens,Centro,Carrobbio,45.4576,9.1841,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125320303/,
125812275,"Stanza singola via Savona, Milano",990,€ 990/mese,1,1,14 m²,,Centralizzato,"aria condizionata, arredato",Via Savona,"Solari, Washington",Solari,45.455,9.1662,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125812275/,
126042899,"Stanza singola via Fernanda Wittgens, Milano",844,€ 844/mese,1,1,14 m²,,Autonomo,"aria condizionata, arredato",Via Fernanda Wittgens,Centro,Carrobbio,45.4576,9.1841,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126042899/,
125812273,"Stanza singola via Savona, Milano",1040,€ 1.040/mese,1,1,14 m²,,Centralizzato,"aria condizionata, arredato",Via Savona,"Solari, Washington",Solari,45.455,9.1662,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125812273/,
125812291,"Stanza singola viale Campania, Milano",840,€ 840/mese,1,1,13 m²,,Centralizzato,"aria condizionata, arredato",Viale Campania,"Città Studi, Susa",Plebisciti - Susa,45.4649,9.2235,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125812291/,
127197717,"Stanza singola viale Bligny, Milano",1310,€ 1.310/mese,1,1,13 m²,,Centralizzato,arredato,Viale Bligny,Navigli,Bocconi,45.4509,9.1927,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127197717/,
126038037,"Stanza singola corso Venezia, Milano",1340,€ 1.340/mese,1,1,16 m²,,Autonomo,"aria condizionata, arredato",Corso Venezia,Centro,San Babila,45.4675,9.1983,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126038037/,
126039051,"Stanza singola via Panfilo Castaldi, Milano",980,€ 980/mese,1,1,10 m²,,Autonomo,"aria condizionata, arredato",Via Panfilo Castaldi,"Centrale, Repubblica",Repubblica,45.4779,9.2003,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126039051/,
125812327,"Stanza singola piazza Carlo Caneva, Milano",1040,€ 1.040/mese,1,1,16 m²,,Centralizzato,"aria condizionata, arredato",Piazza Carlo Caneva,"Cenisio, Sarpi, Isola",Cenisio,45.4882,9.1615,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125812327/,
126038053,"Stanza singola corso Buenos Aires, Milano",1040,€ 1.040/mese,1,1,18 m²,,Centralizzato,"aria condizionata, arredato",Corso Buenos Aires,"Centrale, Repubblica",Buenos Aires,45.4809,9.2113,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126038053/,
125812329,"Stanza singola piazza Carlo Caneva, Milano",890,€ 890/mese,1,1,10 m²,,Centralizzato,"aria condizionata, arredato",Piazza Carlo Caneva,"Cenisio, Sarpi, Isola",Cenisio,45.4882,9.1615,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125812329/,
125812281,"Stanza singola viale Beatrice d'Este, Milano",990,€ 990/mese,1,1,10 m²,,Centralizzato,"aria condizionata, arredato",Viale Beatrice d'Este,Navigli,Bocconi,45.4517,9.1929,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125812281/,
126037973,"Stanza singola viale Regina Giovanna, Milano",940,€ 940/mese,1,1,15 m²,,Centralizzato,arredato,Viale Regina Giovanna,"Porta Venezia, Indipendenza",Porta Venezia,45.4733,9.2139,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037973/,
126042287,"Stanza singola viale Coni Zugna, Milano",990,€ 990/mese,1,1,25 m²,,Autonomo,arredato,Viale Coni Zugna,"Solari, Washington",Solari,45.4573,9.1693,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126042287/,
127091469,"Stanza singola viale Bligny, Milano",1415,€ 1.415/mese,1,1,16 m²,,Centralizzato,arredato,Viale Bligny,Navigli,Bocconi,45.4509,9.1927,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127091469/,
126039097,"Stanza singola via Giuseppe Ripamonti, Milano",840,€ 840/mese,1,1,25 m²,,Autonomo,"aria condizionata, arredato",Via Giuseppe Ripamonti,"Ripamonti, Vigentino",Vigentino - Fatima,45.4289,9.2027,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126039097/,
126038109,"Stanza singola piazza Argentina, Milano",1040,€ 1.040/mese,1,1,18 m²,,Centralizzato,"aria condizionata, arredato",Piazza Argentina,"Centrale, Repubblica",Buenos Aires,45.4839,9.2149,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126038109/,
126037365,"Stanza singola via Monte Popera, Milano",880,€ 880/mese,1,1,21 m²,,Centralizzato,arredato,Via Monte Popera,"Ponte Lambro, Santa Giulia",Santa Giulia,45.4316,9.2472,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037365/,
125812313,"Stanza singola via Calatafimi, Milano",990,€ 990/mese,1,1,14 m²,,Centralizzato,"aria condizionata, arredato",Via Calatafimi,"Genova, Ticinese",Ticinese,45.4534,9.1838,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125812313/,
125812311,"Stanza singola via Calatafimi, Milano",1140,€ 1.140/mese,1,1,16 m²,,Centralizzato,"aria condizionata, arredato",Via Calatafimi,"Genova, Ticinese",Ticinese,45.4534,9.1838,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125812311/,
126038007,"Stanza singola via Leopoldo Cicognara, Milano",890,€ 890/mese,1,1,16 m²,,Autonomo,arredato,Via Leopoldo Cicognara,"Città Studi, Susa",Plebisciti - Susa,45.4684,9.2216,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126038007/,
126037335,"Stanza singola via Rembrandt, Milano",850,€ 850/mese,1,1,13 m²,,Centralizzato,arredato,Via Rembrandt,"San Siro, Trenno",San Siro,45.4676,9.1357,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037335/,
125812279,"Stanza singola via Savona, Milano",990,€ 990/mese,1,1,14 m²,,Centralizzato,"aria condizionata, arredato",Via Savona,"Solari, Washington",Solari,45.455,9.1662,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125812279/,
125812331,"Stanza singola via Don Giovanni Bosco, Milano",990,€ 990/mese,1,1,14 m²,,Centralizzato,arredato,Via Don Giovanni Bosco,"Porta Vittoria, Lodi",Lodi - Brenta,45.4429,9.215,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125812331/,
119059955,"Stanza singola via Cipriano Facchinetti, Milano",900,€ 900/mese,1,1,17 m²,,Centralizzato,"aria condizionata, arredato",Via Cipriano Facchinetti,Forlanini,Quartiere Forlanini,45.4618,9.2406,HousingAnywhere,,10,https://www.immobiliare.it/annunci/119059955/,
126000235,"Stanza singola via Sesto Calende, Milano",860,€ 860/mese,1,1,16 m²,,Autonomo,arredato,Via Sesto Calende,"San Siro, Trenno",QT8,45.4842,9.1376,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126000235/,
126038027,"Stanza singola via Cerva, Milano",990,€ 990/mese,1,1,10 m²,,Autonomo,"aria condizionata, arredato",Via Cerva,Centro,Borgogna - Largo Augusto,45.4639,9.1984,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126038027/,
126038055,"Stanza singola corso Buenos Aires, Milano",940,€ 940/mese,1,1,11 m²,,Centralizzato,"aria condizionata, arredato",Corso Buenos Aires,"Centrale, Repubblica",Buenos Aires,45.4809,9.2113,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126038055/,
127381535,"Stanza singola via Giovanni Battista Morgagni, Milano",899,€ 899/mese,1,1,10 m²,,Autonomo,arredato,Via Giovanni Battista Morgagni,"Centrale, Repubblica",Morgagni,45.4771,9.2106,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127381535/,
126037301,"Stanza singola via Rembrandt, Milano",850,€ 850/mese,1,1,13 m²,,Centralizzato,arredato,Via Rembrandt,"San Siro, Trenno",San Siro,45.4676,9.1357,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037301/,
126038077,"Stanza singola via Plinio, Milano",890,€ 890/mese,1,1,12 m²,,Centralizzato,"aria condizionata, arredato",Via Plinio,"Città Studi, Susa",Città Studi,45.4746,9.222,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126038077/,
126037895,"Stanza singola via Vettabbia, Milano",850,€ 850/mese,1,1,15 m²,,Centralizzato,arredato,Via Vettabbia,"Genova, Ticinese",Ticinese,45.4558,9.184,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037895/,
126037971,"Stanza multipla viale Regina Giovanna, Milano",1180,€ 1.180/mese,1,1,22 m²,,Centralizzato,arredato,Viale Regina Giovanna,"Porta Venezia, Indipendenza",Porta Venezia,45.4733,9.2139,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037971/,
127118749,"Stanza singola viale Bligny, Milano",1310,€ 1.310/mese,1,1,15 m²,,Centralizzato,arredato,Viale Bligny,Navigli,Bocconi,45.4509,9.1927,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127118749/,
126042317,"Stanza singola viale Coni Zugna, Milano",990,€ 990/mese,1,1,18 m²,,Autonomo,arredato,Viale Coni Zugna,"Solari, Washington",Solari,45.4573,9.1693,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126042317/,
124595557,"Stanza singola via Don Giovanni Bosco, Milano",840,€ 840/mese,1,1,14 m²,,Centralizzato,arredato,Via Don Giovanni Bosco,"Porta Vittoria, Lodi",Lodi - Brenta,45.4429,9.215,HousingAnywhere,,10,https://www.immobiliare.it/annunci/124595557/,
126035983,"Stanza singola corso Lodi, Milano",840,€ 840/mese,1,1,16 m²,,Centralizzato,arredato,Corso Lodi,"Corvetto, Rogoredo",Corvetto,45.4406,9.2235,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126035983/,
125812285,"Stanza singola via del Don, Milano",940,€ 940/mese,1,1,12 m²,,Centralizzato,"aria condizionata, arredato",Via del Don,Centro,Carrobbio,45.4581,9.1847,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125812285/,
126038023,"Stanza multipla viale Regina Giovanna, Milano",1040,€ 1.040/mese,1,1,29 m²,,Centralizzato,arredato,Viale Regina Giovanna,"Porta Venezia, Indipendenza",Porta Venezia,45.4733,9.2139,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126038023/,
126042301,"Stanza singola via Tristano Calco, Milano",990,€ 990/mese,1,1,20 m²,,Autonomo,arredato,Via Tristano Calco,"Genova, Ticinese",San Vittore,45.4599,9.1677,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126042301/,
126037903,"Stanza singola viale Papiniano, Milano",840,€ 840/mese,1,1,12 m²,,Centralizzato,arredato,Viale Papiniano,"Genova, Ticinese",Corso Genova,45.4579,9.1706,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037903/,
126037985,"Stanza multipla viale Carlo Troya, Milano",1090,€ 1.090/mese,1,1,15 m²,,Centralizzato,"aria condizionata, arredato",Viale Carlo Troya,"Napoli, Soderini",Piazza Napoli,45.4522,9.1541,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037985/,
127460340,"Stanza singola viale Bligny, Milano",1415,€ 1.415/mese,1,1,11 m²,,Centralizzato,arredato,Viale Bligny,Navigli,Bocconi,45.4509,9.1927,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127460340/,
126039047,"Stanza singola via Panfilo Castaldi, Milano",970,€ 970/mese,1,1,10 m²,,Autonomo,arredato,Via Panfilo Castaldi,"Centrale, Repubblica",Repubblica,45.4779,9.2003,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126039047/,
