id,title,price_value,price_formatted,rooms,bathrooms,surface,floor,heating,features,address,macrozone,microzone,latitude,longitude,agency_name,phone_number,photo_count,url,description
126916167,"Stanza in affitto in appartamento via Giuseppe Meda, Milano",560,€ 560/mese,5,1,121 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giuseppe Meda,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4419,9.17862,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/126916167/,
126915809,"Stanza in affitto in appartamento viale Sondrio, Milano",525,€ 525/mese,5+,2,173 m²,"5°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Sondrio,"Cenisio, Sarpi, Isola",Isola,45.4904,9.19938,Spacest.com by Roomless,02 8974 1955,25,https://www.immobiliare.it/annunci/126915809/,
126915699,"Stanza in affitto in appartamento viale Emilio Caldara, Milano",565,€ 565/mese,5+,3,200 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Emilio Caldara,"Porta Romana, Cadore, Montenero",Montenero,45.4572,9.20484,Spacest.com by Roomless,02 8974 1955,24,https://www.immobiliare.it/annunci/126915699/,
126915631,"Stanza in affitto in appartamento via Giorgio Briano, Milano",460,€ 460/mese,4,1,115 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giorgio Briano,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4387,9.18289,Spacest.com by Roomless,02 8974 1955,23,https://www.immobiliare.it/annunci/126915631/,
126917305,"Stanza in affitto in appartamento via Bolama, Milano",490,€ 490/mese,4,1,75 m²,5°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Bolama,"Precotto, Turro",Villa San Giovanni,45.5172,9.22341,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/126917305/,
126916801,"Stanza in affitto in appartamento viale Certosa, Milano",585,€ 585/mese,5,1,90 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Certosa,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4893,9.15015,Spacest.com by Roomless,02 8974 1955,18,https://www.immobiliare.it/annunci/126916801/,
126917177,"Stanza in affitto in appartamento via Val Lavizzana, Milano",565,€ 565/mese,5+,2,113 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Val Lavizzana,"Bande Nere, Inganni",Gambara,45.462,9.14273,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/126917177/,
126917157,"Stanza in affitto in appartamento via Melchiorre Gioia, Milano",530,€ 530/mese,5+,2,123 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Melchiorre Gioia,"Maggiolina, Istria",Maggiolina,45.4916,9.20302,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/126917157/,
126916705,"Stanza in affitto in appartamento via Natale Battaglia, Milano",560,€ 560/mese,5+,3,212 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Natale Battaglia,"Pasteur, Rovereto",Pasteur,45.4898,9.21369,Spacest.com by Roomless,02 8974 1955,26,https://www.immobiliare.it/annunci/126916705/,
126915671,"Stanza in affitto in appartamento via Melchiorre Delfico, Milano",465,€ 465/mese,4,1,105 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Melchiorre Delfico,"Uptown, Cascina Merlata, Viale Certosa",Ghisolfa - Mac Mahon,45.4946,9.1629,Spacest.com by Roomless,02 8974 1955,32,https://www.immobiliare.it/annunci/126915671/,
126917041,"Stanza in affitto in appartamento via Pantigliate, Milano",540,€ 540/mese,5+,3,203 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Pantigliate,"Bande Nere, Inganni",Bande Nere,45.4594,9.13161,Spacest.com by Roomless,02 8974 1955,18,https://www.immobiliare.it/annunci/126917041/,
126916229,"Stanza in affitto in appartamento corso di Porta Romana, Milano",585,€ 585/mese,5+,2,134 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Corso di Porta Romana,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4542,9.1986,Spacest.com by Roomless,02 8974 1955,47,https://www.immobiliare.it/annunci/126916229/,
126916505,"Stanza in affitto in appartamento via Privata San Martiniano, Milano",505,€ 505/mese,5+,3,151 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Privata San Martiniano,"Corvetto, Rogoredo",Corvetto,45.4372,9.21509,Spacest.com by Roomless,02 8974 1955,36,https://www.immobiliare.it/annunci/126916505/,
126915777,"Stanza in affitto in appartamento via Giovanni Battista Pergolesi, Milano",475,€ 475/mese,5+,3,115 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giovanni Battista Pergolesi,"Centrale, Repubblica",Centrale,45.486,9.20777,Spacest.com by Roomless,02 8974 1955,32,https://www.immobiliare.it/annunci/126915777/,
126915587,"Stanza in affitto in appartamento via Ressi, Milano",455,€ 455/mese,5+,3,161 m²,"9°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",VIA RESSI,"Maggiolina, Istria",Maggiolina,45.496,9.20628,Spacest.com by Roomless,02 8974 1955,25,https://www.immobiliare.it/annunci/126915587/,
126917389,"Stanza in affitto in appartamento via Benjamin Constant, Milano",460,€ 460/mese,5+,2,150 m²,8°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Benjamin Constant,"Bisceglie, Baggio, Olmi",Quarto Cagnino,45.4719,9.11195,Spacest.com by Roomless,02 8974 1955,26,https://www.immobiliare.it/annunci/126917389/,
126916387,"Stanza in affitto in appartamento via Plinio, Milano",495,€ 495/mese,5+,2,15 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Plinio,"Città Studi, Susa",Città Studi,45.4753,9.22085,Spacest.com by Roomless,02 8974 1955,40,https://www.immobiliare.it/annunci/126916387/,
126984919,"Stanza in affitto in appartamento via Paolo Bassi, Milano",560,€ 560/mese,5,2,95 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Paolo Bassi,"Cenisio, Sarpi, Isola",Zara,45.4956,9.18968,Spacest.com by Roomless,02 8974 1955,47,https://www.immobiliare.it/annunci/126984919/,
127020971,"Stanza in affitto in appartamento via Stromboli, Milano",570,€ 570/mese,5+,3,242 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Stromboli,"Solari, Washington",Dezza,45.4591,9.15941,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127020971/,
126917287,"Stanza in affitto in appartamento via Orti, Milano",570,€ 570/mese,5+,2,164 m²,5°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, impianto tv centralizzato",Via Orti,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4555,9.20183,Spacest.com by Roomless,02 8974 1955,11,https://www.immobiliare.it/annunci/126917287/,
126917161,"Stanza in affitto in appartamento via Laurana, Milano",520,€ 520/mese,5,1,120 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Laurana,"Maggiolina, Istria",Istria,45.4996,9.19576,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/126917161/,
126916989,"Stanza in affitto in appartamento via Privata Deruta, Milano",530,€ 530/mese,5+,2,128 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Privata Deruta,"Udine, Lambrate",Udine,45.4929,9.23929,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/126916989/,
126916971,"Stanza in affitto in appartamento via Privata Parenzo, Milano",545,€ 545/mese,5+,3+,178 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Privata Parenzo,"Famagosta, Barona",Tre Castelli - Faenza,45.4418,9.14022,Spacest.com by Roomless,02 8974 1955,62,https://www.immobiliare.it/annunci/126916971/,
126916857,"Stanza in affitto in appartamento via delle Ande, Milano",585,€ 585/mese,5,2,79 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via delle Ande,"San Siro, Trenno",Gallaratese,45.4944,9.12694,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/126916857/,
127012699,"Stanza in affitto in appartamento via Nicolò Paganini, Milano",505,€ 505/mese,5+,3,178 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, terrazzo, impianto tv centralizzato",Via Nicolò Paganini,"Centrale, Repubblica",Buenos Aires,45.4836,9.21537,Spacest.com by Roomless,02 8974 1955,23,https://www.immobiliare.it/annunci/127012699/,
126938219,"Stanza in affitto in appartamento viale Certosa, Milano",525,€ 525/mese,5,1,90 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Certosa,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4893,9.15015,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/126938219/,
126917253,"Stanza in affitto in appartamento via Legnone, Milano",580,€ 580/mese,5+,3,213 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Legnone,"Affori, Bovisa",Dergano,45.4987,9.1815,Spacest.com by Roomless,02 8974 1955,46,https://www.immobiliare.it/annunci/126917253/,
126917233,"Stanza in affitto in appartamento via Bir Acheim, Milano",575,€ 575/mese,5,2,94 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Bir Acheim,"Affori, Bovisa",Bovisasca,45.5171,9.15399,Spacest.com by Roomless,02 8974 1955,24,https://www.immobiliare.it/annunci/126917233/,
126917191,"Stanza in affitto in appartamento via Salvatore Barzilai, Milano",535,€ 535/mese,4,1,73 m²,"8°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Salvatore Barzilai,"Bande Nere, Inganni",Lorenteggio,45.4519,9.14075,Spacest.com by Roomless,02 8974 1955,42,https://www.immobiliare.it/annunci/126917191/,
126917047,"Stanza in affitto in appartamento via dei Missaglia, Milano",580,€ 580/mese,5,2,110 m²,"6°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via dei Missaglia,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.427,9.17859,Spacest.com by Roomless,02 8974 1955,25,https://www.immobiliare.it/annunci/126917047/,
126916385,"Stanza in affitto in appartamento via Domenico Cucchiari, Milano",560,€ 560/mese,5+,3,161 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Domenico Cucchiari,"Cenisio, Sarpi, Isola",Cenisio,45.4902,9.16746,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/126916385/,
126916175,"Stanza in affitto in appartamento via Giuseppe Arimondi, Milano",530,€ 530/mese,5+,2,127 m²,"7°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giuseppe Arimondi,"Uptown, Cascina Merlata, Viale Certosa",Ghisolfa - Mac Mahon,45.4895,9.15383,Spacest.com by Roomless,02 8974 1955,41,https://www.immobiliare.it/annunci/126916175/,
126916141,"Stanza in affitto in appartamento via Giuseppe Regaldi, Milano",520,€ 520/mese,3,1,55 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, terrazzo, impianto tv centralizzato",Via Giuseppe Regaldi,"Affori, Bovisa",Affori,45.5174,9.17351,Spacest.com by Roomless,02 8974 1955,70,https://www.immobiliare.it/annunci/126916141/,
126916997,"Stanza in affitto in appartamento via Privata Deruta, Milano",540,€ 540/mese,5+,3,178 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Privata Deruta,"Udine, Lambrate",Udine,45.4929,9.23929,Spacest.com by Roomless,02 8974 1955,12,https://www.immobiliare.it/annunci/126916997/,
126917185,"Stanza in affitto in appartamento via Roberto Bellarmino, Milano",580,€ 580/mese,5+,3,15 m²,7°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Roberto Bellarmino,"Abbiategrasso, Chiesa Rossa",Chiesa Rossa,45.4326,9.18433,Spacest.com by Roomless,02 8974 1955,30,https://www.immobiliare.it/annunci/126917185/,
126916221,"Stanza in affitto in appartamento via Vincenzo Giordano Orsini, Milano",505,€ 505/mese,4,1,70 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Vincenzo Giordano Orsini,"Bande Nere, Inganni",Bande Nere,45.4628,9.13388,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/126916221/,
126915721,"Stanza in affitto in appartamento via Savona, Milano",470,€ 470/mese,4,1,86 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Savona,"Napoli, Soderini",Piazza Napoli,45.4507,9.15297,Spacest.com by Roomless,02 8974 1955,24,https://www.immobiliare.it/annunci/126915721/,
126915689,"Stanza in affitto in appartamento via Jacopo della Quercia, Milano",555,€ 555/mese,5+,2,166 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Jacopo della Quercia,"Fiera, Sempione, City Life, Portello",Monte Rosa - Lotto,45.4751,9.14503,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/126915689/,
126915603,"Stanza in affitto in appartamento via Jacopo della Quercia, Milano",560,€ 560/mese,5+,2,138 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Jacopo della Quercia,"Fiera, Sempione, City Life, Portello",Monte Rosa - Lotto,45.475,9.14489,Spacest.com by Roomless,02 8974 1955,11,https://www.immobiliare.it/annunci/126915603/,
126915715,"Stanza in affitto in appartamento via Felice Casati, Milano",455,€ 455/mese,3,1,15 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Felice Casati,"Centrale, Repubblica",Repubblica,45.4793,9.20206,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/126915715/,
126916433,"Stanza in affitto in appartamento viale Daniele Ranzoni, Milano",520,€ 520/mese,5,2,161 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Daniele Ranzoni,"San Siro, Trenno",San Siro,45.4687,9.14515,Spacest.com by Roomless,02 8974 1955,36,https://www.immobiliare.it/annunci/126916433/,
103313562,"Stanza singola via Popoli Uniti, Milano",500,€ 500/mese,4,2,20 m²,3°,Assente,"ripostiglio, cucina, lavatrice, lavastoviglie, microonde, bagno privato, armadi",Via Popoli Uniti,"Pasteur, Rovereto",Rovereto,45.496,9.2177,Bombelli Case,02 5964 7523,12,https://www.immobiliare.it/annunci/103313562/,
126916025,"Stanza in affitto in appartamento via Zante, Milano",470,€ 470/mese,5+,2,140 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Zante,Forlanini,Quartiere Forlanini,45.4556,9.24846,Spacest.com by Roomless,02 8974 1955,27,https://www.immobiliare.it/annunci/126916025/,
126915789,"Stanza in affitto in appartamento via Giovanni Battista Pergolesi, Milano",470,€ 470/mese,5+,3,115 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giovanni Battista Pergolesi,"Centrale, Repubblica",Centrale,45.486,9.20777,Spacest.com by Roomless,02 8974 1955,32,https://www.immobiliare.it/annunci/126915789/,
126915785,"Stanza in affitto in appartamento via Lentasio, Milano",520,€ 520/mese,5+,3,184 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Lentasio,Centro,Missori,45.4577,9.19115,Spacest.com by Roomless,02 8974 1955,16,https://www.immobiliare.it/annunci/126915785/,
126916179,"Stanza in affitto in appartamento viale Carlo Espinasse, Milano",450,€ 450/mese,5+,2,143 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Carlo Espinasse,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4945,9.14426,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/126916179/,
126916831,"Stanza in affitto in appartamento viale Sarca, Milano",580,€ 580/mese,3,2,15 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Sarca,"Bicocca, Niguarda",Ca' Granda,45.5058,9.20256,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/126916831/,
126916795,"Stanza in affitto in appartamento via Francesco Caracciolo, Milano",490,€ 490/mese,5+,3,250 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Francesco Caracciolo,"Uptown, Cascina Merlata, Viale Certosa",Ghisolfa - Mac Mahon,45.4925,9.16275,Spacest.com by Roomless,02 8974 1955,32,https://www.immobiliare.it/annunci/126916795/,
126916205,"Stanza in affitto in appartamento via Giuseppe Frua, Milano",510,€ 510/mese,5+,3,148 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giuseppe Frua,"Solari, Washington",Frua,45.4651,9.14874,Spacest.com by Roomless,02 8974 1955,38,https://www.immobiliare.it/annunci/126916205/,
126915605,"Stanza in affitto in appartamento via Jacopo della Quercia, Milano",540,€ 540/mese,5+,2,138 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Jacopo della Quercia,"Fiera, Sempione, City Life, Portello",Monte Rosa - Lotto,45.475,9.14489,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/126915605/,
